Date,Close,t Standardized Residuals,Conditional Volatility,Mu
2016-02-01,1939.3800048828125,-0.08162873216496612,0.01479607396631017,0.0007644499133471556
2016-02-02,1903.030029296875,-1.3976306528022404,0.01408485038025565,0.0007644499133471556
2016-02-03,1912.530029296875,0.28658518295549995,0.014708262530381364,0.0007644499133471556
2016-02-04,1915.449951171875,0.05414635670269765,0.01405668683038765,0.0007644499133471556
2016-02-05,1880.050048828125,-1.4510143361974148,0.013382781758440907,0.0007644499133471556
2016-02-08,1853.43994140625,-1.067412938968463,0.014070944138000805,0.0007644499133471556
2016-02-09,1852.2099609375,-0.10081989517636762,0.014166753075956133,0.0007644499133471556
2016-02-10,1851.8599853515625,-0.0706657024175984,0.013491948873215125,0.0007644499133471556
2016-02-11,1829.0799560546875,-1.0227013191936807,0.012850181177985299,0.0007644499133471556
2016-02-12,1864.780029296875,1.4404182555718272,0.012889009995453372,0.0007644499133471556
2016-02-16,1895.5799560546875,1.1536518292578768,0.013537262657819453,0.0007644499133471556
2016-02-17,1926.8199462890625,1.1329073719987268,0.01375369345933755,0.0007644499133471556
2016-02-18,1917.8299560546875,-0.3902694810842172,0.01394185889751322,0.0007644499133471556
2016-02-19,1917.780029296875,-0.05909260454622173,0.013377024100040966,0.0007644499133471556
2016-02-22,1945.5,1.0663828977096947,0.012740528017571012,0.0007644499133471556
2016-02-23,1921.27001953125,-1.0360453552433002,0.012834406734069121,0.0007644499133471556
2016-02-24,1929.800048828125,0.28437114034667416,0.01288988086771465,0.0007644499133471556
2016-02-25,1951.699951171875,0.8532403941535152,0.01232937035000589,0.0007644499133471556
2016-02-26,1948.050048828125,-0.216362116574853,0.012184735870799936,0.0007644499133471556
2016-02-29,1932.22998046875,-0.7662080207343531,0.01163989512452645,0.0007644499133471556
2016-03-01,1978.3499755859375,1.9967648243288896,0.011430457513164018,0.0007644499133471556
2016-03-02,1986.449951171875,0.25628450712044615,0.012960205769260715,0.0007644499133471556
2016-03-03,1993.4000244140625,0.22025657493370818,0.01238639258687691,0.0007644499133471556
2016-03-04,1999.989990234375,0.21433533964302784,0.011831879692906427,0.0007644499133471556
2016-03-07,2001.760009765625,0.010629743523878231,0.011305342151185642,0.0007644499133471556
2016-03-08,1979.260009765625,-1.1193469011809358,0.010781470835020955,0.0007644499133471556
2016-03-09,1989.260009765625,0.390972388157593,0.010934846037628211,0.0007644499133471556
2016-03-10,1989.5699462890625,-0.0578892885210868,0.010514157830819057,0.0007644499133471556
2016-03-11,2022.18994140625,1.5441384934051603,0.010036726460544139,0.0007644499133471556
2016-03-14,2019.6400146484375,-0.18932470322694922,0.010702346262389292,0.0007644499133471556
2016-03-15,2015.9300537109375,-0.2544201680983662,0.010231424918557117,0.0007644499133471556
2016-03-16,2027.219970703125,0.4918107192627534,0.009801083586909936,0.0007644499133471556
2016-03-17,2040.5899658203125,0.612828475209915,0.009479215457896822,0.0007644499133471556
2016-03-18,2049.580078125,0.39328741373881815,0.009233749189061793,0.0007644499133471556
2016-03-21,2051.60009765625,0.024794764175030654,0.008898733191717207,0.0007644499133471556
2016-03-22,2049.800048828125,-0.19289618128152883,0.008513506069477908,0.0007644499133471556
2016-03-23,2036.7099609375,-0.8780896020119857,0.008166546361081262,0.0007644499133471556
2016-03-24,2035.93994140625,-0.14055543989638314,0.008129117546544544,0.0007644499133471556
2016-03-28,2037.050048828125,-0.028129384932482217,0.007797647399730828,0.0007644499133471556
2016-03-29,2055.010009765625,1.0714982440630019,0.007478838332486407,0.0007644499133471556
2016-03-30,2063.949951171875,0.4712111964209284,0.00758986651290067,0.0007644499133471556
2016-03-31,2059.739990234375,-0.38097875900087336,0.007366007176692584,0.0007644499133471556
2016-04-01,2072.780029296875,0.7783417212046388,0.0071260591616087,0.0007644499133471556
2016-04-04,2066.1298828125,-0.5636291395093177,0.007057708128193773,0.0007644499133471556
2016-04-05,2045.1700439453125,-1.589874351437165,0.006894097206633802,0.0007644499133471556
2016-04-06,2066.659912109375,1.3025964462196715,0.007437720290718609,0.0007644499133471556
2016-04-07,2041.9100341796875,-1.656130181314218,0.007736423155566597,0.0007644499133471556
2016-04-08,2047.5999755859375,0.24025676584466196,0.008400398982204939,0.0007644499133471556
2016-04-11,2041.989990234375,-0.4347772786074018,0.008068489260035078,0.0007644499133471556
2016-04-12,2061.719970703125,1.1336864742220325,0.007807541299385116,0.0007644499133471556
2016-04-13,2082.419921875,1.158079828248019,0.007966307356520975,0.0007644499133471556
2016-04-14,2082.780029296875,-0.072618328882821,0.00814584268620738,0.0007644499133471556
2016-04-15,2080.72998046875,-0.22404155229186876,0.007807567264193607,0.0007644499133471556
2016-04-18,2094.340087890625,0.7666439574753682,0.0075071037139632655,0.0007644499133471556
2016-04-19,2100.800048828125,0.3120443822837943,0.007419739373528276,0.0007644499133471556
2016-04-20,2102.39990234375,-0.00044624125818325906,0.007159499607145495,0.0007644499133471556
2016-04-21,2091.47998046875,-0.8679958395362743,0.0068802320225748205,0.0007644499133471556
2016-04-22,2091.580078125,-0.10433170980153425,0.006868394423608645,0.0007644499133471556
2016-04-25,2087.7900390625,-0.38995365361883194,0.006611399868124343,0.0007644499133471556
2016-04-26,2091.699951171875,0.17245380787506606,0.006416502334882707,0.0007644499133471556
2016-04-27,2095.14990234375,0.14262890815894305,0.0061947063172851265,0.0007644499133471556
2016-04-28,2075.81005859375,-1.6773309632782776,0.005984558918109864,0.0007644499133471556
2016-04-29,2065.300048828125,-0.8911904018031552,0.006553480751237211,0.0007644499133471556
2016-05-02,2081.429931640625,1.0688406344844734,0.00656333279028124,0.0007644499133471556
2016-05-03,2063.3701171875,-1.4190575209854384,0.00667974987734152,0.0007644499133471556
2016-05-04,2051.1201171875,-0.9517168376960282,0.007059907267255596,0.0007644499133471556
2016-05-05,2050.6298828125,-0.1414568404248884,0.007093941891584557,0.0007644499133471556
2016-05-06,2057.139892578125,0.35236296180702886,0.006825804357731089,0.0007644499133471556
2016-05-09,2058.68994140625,-0.0017001136642802118,0.0066093261722974,0.0007644499133471556
2016-05-10,2084.389892578125,1.828910637678687,0.006365491611698686,0.0007644499133471556
2016-05-11,2064.4599609375,-1.4600552541967406,0.007103822106323018,0.0007644499133471556
2016-05-12,2064.110107421875,-0.12394518536570431,0.007535017827080669,0.0007644499133471556
2016-05-13,2046.6099853515625,-1.2819946526650146,0.007237849281048612,0.0007644499133471556
2016-05-16,2066.659912109375,1.1955041091344527,0.007515261894641605,0.0007644499133471556
2016-05-17,2047.2099609375,-1.3232421832456231,0.007723690791387691,0.0007644499133471556
2016-05-18,2047.6300048828125,-0.06950319244436928,0.008047000537328363,0.0007644499133471556
2016-05-19,2040.0400390625,-0.5804685475647355,0.007714534154959318,0.0007644499133471556
2016-05-20,2052.320068359375,0.6957323134406906,0.007527333729201523,0.0007644499133471556
2016-05-23,2048.0400390625,-0.38531655831392236,0.00740193074995031,0.0007644499133471556
2016-05-24,2076.06005859375,1.7907895448193205,0.007161191921039965,0.0007644499133471556
2016-05-25,2090.5400390625,0.7801046063594032,0.007929807987041028,0.0007644499133471556
2016-05-26,2090.10009765625,-0.12440663911864916,0.007836526813861986,0.0007644499133471556
2016-05-27,2099.06005859375,0.46712536231701557,0.007520989673234679,0.0007644499133471556
2016-05-31,2096.949951171875,-0.24252068329240334,0.00729924767613664,0.0007644499133471556
2016-06-01,2099.330078125,0.05260774105543736,0.007032211099678015,0.0007644499133471556
2016-06-02,2105.260009765625,0.3040885661512415,0.006761997926013254,0.0007644499133471556
2016-06-03,2099.1298828125,-0.5628725421329579,0.0065388020813646665,0.0007644499133471556
2016-06-06,2109.409912109375,0.6438602727418141,0.006400268475127564,0.0007644499133471556
2016-06-07,2112.1298828125,0.08321731545827815,0.00629875781216775,0.0007644499133471556
2016-06-08,2119.1201171875,0.41787081863190245,0.006077600888528946,0.0007644499133471556
2016-06-09,2115.47998046875,-0.4194809501872579,0.005920854117766817,0.0007644499133471556
2016-06-10,2096.070068359375,-1.7288289733443731,0.005773840256855135,0.0007644499133471556
2016-06-13,2079.06005859375,-1.3985704540696071,0.006372756322087328,0.0007644499133471556
2016-06-14,2075.320068359375,-0.38129105564975413,0.006727026368211407,0.0007644499133471556
2016-06-15,2071.5,-0.39962372398596024,0.0065232838309893125,0.0007644499133471556
2016-06-16,2077.989990234375,0.37305457503515194,0.0063359180020127,0.0007644499133471556
2016-06-17,2071.219970703125,-0.6545813979533397,0.00615314469758761,0.0007644499133471556
2016-06-20,2083.25,0.8285468630911202,0.0060671678199608415,0.0007644499133471556
2016-06-21,2088.89990234375,0.32080322816289125,0.006059604518304569,0.0007644499133471556
2016-06-22,2085.449951171875,-0.41092028186653123,0.005882841554917898,0.0007644499133471556
2016-06-23,2113.320068359375,2.1811233222654605,0.005736088845087892,0.0007644499133471556
2016-06-24,2037.4100341796875,-5.53094223759785,0.006752057988432227,0.0007644499133471556
2016-06-27,2000.5400390625,-1.4429456174112378,0.01318601075152462,0.0007644499133471556
2016-06-28,2036.0899658203125,1.2164514878311463,0.013851494991208097,0.0007644499133471556
2016-06-29,2070.77001953125,1.1382423100898684,0.01416639753677198,0.0007644499133471556
2016-06-30,2098.860107421875,0.8847085839778462,0.014365649284168384,0.0007644499133471556
2016-07-01,2102.949951171875,0.0831433992232228,0.01421948574066299,0.0007644499133471556
2016-07-05,2088.550048828125,-0.5639390176178676,0.013539547114861585,0.0007644499133471556
2016-07-06,2099.72998046875,0.3490847666155943,0.01310351405269388,0.0007644499133471556
2016-07-07,2097.89990234375,-0.13030189261707611,0.012558588115747019,0.0007644499133471556
2016-07-08,2129.89990234375,1.2002739721509916,0.011975379776740725,0.0007644499133471556
2016-07-11,2137.159912109375,0.21558091519835326,0.01223841821166569,0.0007644499133471556
2016-07-12,2152.139892578125,0.5320886449036338,0.011690518964420176,0.0007644499133471556
2016-07-13,2152.429931640625,-0.05568717941504234,0.0113076518685261,0.0007644499133471556
2016-07-14,2163.75,0.41546952669747556,0.010785322629961902,0.0007644499133471556
2016-07-15,2161.739990234375,-0.16314407289421518,0.010382411957537686,0.0007644499133471556
2016-07-18,2166.889892578125,0.16273134823254512,0.00992440562966214,0.0007644499133471556
2016-07-19,2163.780029296875,-0.2318429810553626,0.009492003612725458,0.0007644499133471556
2016-07-20,2173.02001953125,0.38439270031699085,0.009096838726472229,0.0007644499133471556
2016-07-21,2165.169921875,-0.5000748697711681,0.00876572696380046,0.0007644499133471556
2016-07-22,2175.030029296875,0.44484260381284135,0.008495537171509547,0.0007644499133471556
2016-07-25,2168.47998046875,-0.46010696721650224,0.008216499472171578,0.0007644499133471556
2016-07-26,2169.179931640625,-0.05551278230930034,0.007957045823547913,0.0007644499133471556
2016-07-27,2166.580078125,-0.25738857998142667,0.00762936281126962,0.0007644499133471556
2016-07-28,2170.06005859375,0.11442040038162024,0.007345460529259828,0.0007644499133471556
2016-07-29,2173.60009765625,0.12261058074775037,0.0070591803662637,0.0007644499133471556
2016-08-01,2170.840087890625,-0.29964579232089206,0.006791498872972246,0.0007644499133471556
2016-08-02,2157.030029296875,-1.088453091027588,0.006565639608104793,0.0007644499133471556
2016-08-03,2163.7900390625,0.3531929787934861,0.006694903196551175,0.0007644499133471556
2016-08-04,2164.25,-0.08508726696879364,0.006486289118446852,0.0007644499133471556
2016-08-05,2182.8701171875,1.247792494450987,0.006252840444809531,0.0007644499133471556
2016-08-08,2180.889892578125,-0.25757588800321307,0.0064913964496082725,0.0007644499133471556
2016-08-09,2181.739990234375,-0.05970522336550768,0.0062763675549308735,0.0007644499133471556
2016-08-10,2175.489990234375,-0.5999744335377079,0.006055669664809299,0.0007644499133471556
2016-08-11,2185.7900390625,0.6648872919776299,0.005954340287240274,0.0007644499133471556
2016-08-12,2184.050048828125,-0.26537598635398035,0.0058815167178663695,0.0007644499133471556
2016-08-15,2190.14990234375,0.354766591494886,0.005706756018495618,0.0007644499133471556
2016-08-16,2178.14990234375,-1.1258712459027638,0.005558887974625393,0.0007644499133471556
2016-08-17,2182.219970703125,0.1927452385514672,0.005719446566323592,0.0007644499133471556
2016-08-18,2187.02001953125,0.2583335121777897,0.005546132094736594,0.0007644499133471556
2016-08-19,2183.8701171875,-0.40902641378070403,0.005392706700105537,0.0007644499133471556
2016-08-22,2182.639892578125,-0.2516928209307743,0.005276001881021065,0.0007644499133471556
2016-08-23,2186.89990234375,0.23061208784793674,0.0051403084551067835,0.0007644499133471556
2016-08-24,2175.43994140625,-1.2008988563157443,0.005011667003733597,0.0007644499133471556
2016-08-25,2172.469970703125,-0.40831898983495707,0.005218004459831283,0.0007644499133471556
2016-08-26,2169.0400390625,-0.45859046376678875,0.005112435467591214,0.0007644499133471556
2016-08-29,2180.3798828125,0.8856529941391958,0.005024516988905247,0.0007644499133471556
2016-08-30,2176.1201171875,-0.5355715141282821,0.005078763990831706,0.0007644499133471556
2016-08-31,2170.949951171875,-0.6271695600856345,0.005011628782622349,0.0007644499133471556
2016-09-01,2170.860107421875,-0.1620089432731465,0.004974017399767632,0.0007644499133471556
2016-09-02,2179.97998046875,0.7066237927575727,0.004850942921565992,0.0007644499133471556
2016-09-06,2186.47998046875,0.4565516119387612,0.004846752040281927,0.0007644499133471556
2016-09-07,2186.159912109375,-0.19072397186823778,0.004775728204055372,0.0007644499133471556
2016-09-08,2181.300048828125,-0.6402478607060398,0.004669969693487549,0.0007644499133471556
2016-09-09,2127.81005859375,-5.497032449016442,0.0046556378485200075,0.0007644499133471556
2016-09-12,2159.0400390625,1.5197167849824997,0.00908454618420646,0.0007644499133471556
2016-09-13,2127.02001953125,-1.6245327380545336,0.009668132764358456,0.0007644499133471556
2016-09-14,2125.77001953125,-0.1297555713109678,0.010421897876886663,0.0007644499133471556
2016-09-15,2147.260009765625,0.9334525665878557,0.009956656469504692,0.0007644499133471556
2016-09-16,2139.159912109375,-0.457644168845287,0.009928844325459714,0.0007644499133471556
2016-09-19,2139.1201171875,-0.08169222562522997,0.009585405969524743,0.0007644499133471556
2016-09-20,2139.760009765625,-0.050787538380594764,0.009162807333280483,0.0007644499133471556
2016-09-21,2163.1201171875,1.1518497552365283,0.008762905382756384,0.0007644499133471556
2016-09-22,2177.179931640625,0.6391505503045235,0.008940463246996166,0.0007644499133471556
2016-09-23,2164.68994140625,-0.7465214731576364,0.008730817675608422,0.0007644499133471556
2016-09-26,2146.10009765625,-1.0928114228575483,0.008591875812124568,0.0007644499133471556
2016-09-27,2159.929931640625,0.6492851155512804,0.008715809305355942,0.0007644499133471556
2016-09-28,2171.3701171875,0.5302696993347665,0.00852043157654186,0.0007644499133471556
2016-09-29,2151.1298828125,-1.2241610336099165,0.008274710079242876,0.0007644499133471556
2016-09-30,2168.27001953125,0.8422189355087478,0.008515532449229826,0.0007644499133471556
2016-10-03,2161.199951171875,-0.4772420642694965,0.008445343352211903,0.0007644499133471556
2016-10-04,2150.489990234375,-0.7006779420222654,0.008181121961916994,0.0007644499133471556
2016-10-05,2159.72998046875,0.4385165400205534,0.008033987310227142,0.0007644499133471556
2016-10-06,2160.77001953125,-0.036394370946841705,0.00777609430744158,0.0007644499133471556
2016-10-07,2153.739990234375,-0.5393936073907775,0.007458815417600274,0.0007644499133471556
2016-10-10,2163.659912109375,0.5271900112205666,0.007266602785412908,0.0007644499133471556
2016-10-11,2136.72998046875,-1.8772247407345302,0.007079081860972769,0.0007644499133471556
2016-10-12,2139.179931640625,0.048071739665951484,0.007935687281187856,0.0007644499133471556
2016-10-13,2132.550048828125,-0.5084141273531153,0.007609006354172949,0.0007644499133471556
2016-10-14,2132.97998046875,-0.07608715965138901,0.0073976444488781665,0.0007644499133471556
2016-10-17,2126.5,-0.5357939103003537,0.007105470876018848,0.0007644499133471556
2016-10-18,2139.60009765625,0.7760150238758565,0.006929061328600866,0.0007644499133471556
2016-10-19,2144.2900390625,0.20755675200868415,0.006866181071978411,0.0007644499133471556
2016-10-20,2141.340087890625,-0.3234245336895805,0.006620156548739546,0.0007644499133471556
2016-10-21,2141.159912109375,-0.13239735793292942,0.006409456100565244,0.0007644499133471556
2016-10-24,2151.330078125,0.6426194036335037,0.006184289972586525,0.0007644499133471556
2016-10-25,2143.159912109375,-0.7500321538168505,0.006092281983912536,0.0007644499133471556
2016-10-26,2139.429931640625,-0.4144089178320902,0.0060480789063277795,0.0007644499133471556
2016-10-27,2133.0400390625,-0.637388667271945,0.00589223814635797,0.0007644499133471556
2016-10-28,2126.409912109375,-0.6671431651135581,0.005812230801033837,0.0007644499133471556
2016-10-31,2126.14990234375,-0.15429735312877665,0.005746915158069113,0.0007644499133471556
2016-11-01,2111.719970703125,-1.3603582509145875,0.005567995795952879,0.0007644499133471556
2016-11-02,2097.93994140625,-1.244379695971003,0.005875485103520629,0.0007644499133471556
2016-11-03,2088.659912109375,-0.8508342265710822,0.006108902032424669,0.0007644499133471556
2016-11-04,2085.179931640625,-0.3979840171370735,0.0061107232459601465,0.0007644499133471556
2016-11-07,2131.52001953125,3.5673432534752783,0.005947212900090152,0.0007644499133471556
2016-11-08,2139.56005859375,0.34526530627341684,0.00869021135136678,0.0007644499133471556
2016-11-09,2163.260009765625,1.2251007821146989,0.00836802173010863,0.0007644499133471556
2016-11-10,2167.47998046875,0.13754675327107982,0.008610859759183194,0.0007644499133471556
2016-11-11,2164.449951171875,-0.26221161701689677,0.008250505014830654,0.0007644499133471556
2016-11-14,2164.199951171875,-0.11094251547485284,0.007931669538625626,0.0007644499133471556
2016-11-15,2180.389892578125,0.8790098242750437,0.007609135784413554,0.0007644499133471556
2016-11-16,2176.93994140625,-0.30954160923093693,0.007585301509405099,0.0007644499133471556
2016-11-17,2187.1201171875,0.5332925934736424,0.00731497023508456,0.0007644499133471556
2016-11-18,2181.89990234375,-0.44253382895102833,0.007127367610227681,0.0007644499133471556
2016-11-21,2198.179931640625,0.9639965118764435,0.006918336399936605,0.0007644499133471556
2016-11-22,2202.93994140625,0.2008746323474434,0.006962756690086823,0.0007644499133471556
2016-11-23,2204.719970703125,0.006445530044232251,0.006709804044796275,0.0007644499133471556
2016-11-25,2213.35009765625,0.48646679535601656,0.00645942483654386,0.0007644499133471556
2016-11-28,2201.719970703125,-0.9576152217742447,0.0062998572191708515,0.0007644499133471556
2016-11-29,2204.659912109375,0.08971580031210315,0.006352865804373321,0.0007644499133471556
2016-11-30,2198.81005859375,-0.5582768114194028,0.006128466019938724,0.0007644499133471556
2016-12-01,2191.080078125,-0.7132593372627101,0.0060092769294266815,0.0007644499133471556
2016-12-02,2191.949951171875,-0.06173711708010352,0.005953018389013436,0.0007644499133471556
2016-12-05,2204.7099609375,0.875869017935814,0.0057542588106088925,0.0007644499133471556
2016-12-06,2212.22998046875,0.45690179865935177,0.0057794356758402885,0.0007644499133471556
2016-12-07,2241.35009765625,2.1792288042849175,0.005650122101527791,0.0007644499133471556
2016-12-08,2246.18994140625,0.209355316644935,0.006651682535895305,0.0007644499133471556
2016-12-09,2259.530029296875,0.8033474744604981,0.006419350011756507,0.0007644499133471556
2016-12-12,2256.9599609375,-0.29784637324535873,0.006387629243950575,0.0007644499133471556
2016-12-13,2271.719970703125,0.9301567462196577,0.006186089937287852,0.0007644499133471556
2016-12-14,2253.280029296875,-1.4317257669325103,0.006226573259420846,0.0007644499133471556
2016-12-15,2262.030029296875,0.47119441235026155,0.006602917379023734,0.0007644499133471556
2016-12-16,2258.070068359375,-0.39132841333331514,0.006430932635049604,0.0007644499133471556
2016-12-19,2262.530029296875,0.19349239776838753,0.006246874894335422,0.0007644499133471556
2016-12-20,2270.760009765625,0.47469863796846945,0.006038488966543014,0.0007644499133471556
2016-12-21,2265.179931640625,-0.5466863724155436,0.0058988769443361596,0.0007644499133471556
2016-12-22,2260.9599609375,-0.4542311591282378,0.005788156719124149,0.0007644499133471556
2016-12-23,2263.7900390625,0.08598673714856335,0.00565764718914222,0.0007644499133471556
2016-12-27,2268.8798828125,0.2703103237705155,0.005480364088717299,0.0007644499133471556
2016-12-28,2249.919921875,-1.7168420952275283,0.005333100026246293,0.0007644499133471556
2016-12-29,2249.260009765625,-0.17953501448937065,0.005891873784197985,0.0007644499133471556
2016-12-30,2238.830078125,-0.9486117737134299,0.005705479059167159,0.0007644499133471556
2017-01-03,2257.830078125,1.3326550454772634,0.005767671736129778,0.0007644499133471556
2017-01-04,2270.75,0.8154750433830638,0.006059675151678481,0.0007644499133471556
2017-01-05,2269.0,-0.25394709408962435,0.0060462102208047016,0.0007644499133471556
2017-01-06,2276.97998046875,0.4687396379896974,0.005858986619971461,0.0007644499133471556
2017-01-09,2268.89990234375,-0.7540664568941842,0.005728083175450021,0.0007644499133471556
2017-01-10,2268.89990234375,-0.13410415674768475,0.005700419225523771,0.0007644499133471556
2017-01-11,2275.320068359375,0.37319589714228496,0.005523084502102507,0.0007644499133471556
2017-01-12,2270.43994140625,-0.5401152496292558,0.00539063155331259,0.0007644499133471556
2017-01-13,2274.639892578125,0.20422495453491887,0.0053063127582393945,0.0007644499133471556
2017-01-17,2267.889892578125,-0.7236902927136901,0.005162932828012659,0.0007644499133471556
2017-01-18,2271.889892578125,0.19377768952005922,0.005148944436964612,0.0007644499133471556
2017-01-19,2263.68994140625,-0.8733002607037307,0.0050157863621118895,0.0007644499133471556
2017-01-20,2271.31005859375,0.5125371484112089,0.005065260451852959,0.0007644499133471556
2017-01-23,2265.199951171875,-0.6925968918957495,0.004993091363652125,0.0007644499133471556
2017-01-24,2280.070068359375,1.1610862030227265,0.004976969496813538,0.0007644499133471556
2017-01-25,2298.3701171875,1.4004810027129366,0.005162228454807119,0.0007644499133471556
2017-01-26,2296.679931640625,-0.27333137520044337,0.0054882277876448695,0.0007644499133471556
2017-01-27,2294.68994140625,-0.30543535695420365,0.005340866294445867,0.0007644499133471556
2017-01-30,2280.89990234375,-1.3040734684560933,0.005208390151120149,0.0007644499133471556
2017-01-31,2278.8701171875,-0.3022532363092806,0.005474718952840183,0.0007644499133471556
2017-02-01,2279.550048828125,-0.08741005488898404,0.00533269228377536,0.0007644499133471556
2017-02-02,2280.85009765625,-0.03752021544047793,0.005178623639951756,0.0007644499133471556
2017-02-03,2297.419921875,1.2860022735805094,0.005034242220413266,0.0007644499133471556
2017-02-06,2292.56005859375,-0.5449592499449146,0.005288555845868442,0.0007644499133471556
2017-02-07,2293.080078125,-0.103165491778063,0.0052114950477627495,0.0007644499133471556
2017-02-08,2294.669921875,-0.014084753957042088,0.005067022466646729,0.0007644499133471556
2017-02-09,2307.8701171875,1.008306784191284,0.004930655927898566,0.0007644499133471556
2017-02-10,2316.10009765625,0.5544497319046464,0.005041497448397469,0.0007644499133471556
2017-02-13,2328.25,0.8968409588905353,0.0049815785356089595,0.0007644499133471556
2017-02-14,2337.580078125,0.6415826318280512,0.005042027514224223,0.0007644499133471556
2017-02-15,2349.25,0.8418906615940206,0.0050071095270327135,0.0007644499133471556
2017-02-16,2347.219970703125,-0.32292790628263407,0.005044288471841256,0.0007644499133471556
2017-02-17,2351.159912109375,0.18494335559961766,0.004935021379550925,0.0007644499133471556
2017-02-21,2365.3798828125,1.0931411937724327,0.004816761216866314,0.0007644499133471556
2017-02-22,2362.820068359375,-0.3716739879431426,0.004970043963458192,0.0007644499133471556
2017-02-23,2363.81005859375,-0.07089531904754667,0.0048741009523657645,0.0007644499133471556
2017-02-24,2367.340087890625,0.15310755041592394,0.004753523367772478,0.0007644499133471556
2017-02-27,2369.75,0.0544530198499771,0.004646488938236821,0.0007644499133471556
2017-02-28,2363.639892578125,-0.736525443953658,0.004543164198890328,0.0007644499133471556
2017-03-01,2395.9599609375,2.807799514157556,0.004564699547012946,0.0007644499133471556
2017-03-02,2381.919921875,-1.1153134026730904,0.005954888437218158,0.0007644499133471556
2017-03-03,2383.1201171875,-0.042696270063466484,0.0061059091209804805,0.0007644499133471556
2017-03-06,2375.31005859375,-0.6863924021216664,0.005896150167751426,0.0007644499133471556
2017-03-07,2368.389892578125,-0.6311167518485119,0.005834222914623012,0.0007644499133471556
2017-03-08,2362.97998046875,-0.5302116934397212,0.005754829467483158,0.0007644499133471556
2017-03-09,2364.8701171875,0.006220198623159733,0.005647038229365742,0.0007644499133471556
2017-03-10,2372.60009765625,0.4569627774730038,0.005468475586414727,0.0007644499133471556
2017-03-13,2373.469970703125,-0.07426129604875709,0.00535789590739552,0.0007644499133471556
2017-03-14,2365.449951171875,-0.7977003264685426,0.005201450665824423,0.0007644499133471556
2017-03-15,2385.260009765625,1.4531045495087351,0.005213271965806112,0.0007644499133471556
2017-03-16,2381.3798828125,-0.42914569009161263,0.00557499415179966,0.0007644499133471556
2017-03-17,2378.25,-0.38149223182349656,0.00545130150524471,0.0007644499133471556
2017-03-20,2373.469970703125,-0.5213699509488343,0.005325136189139359,0.0007644499133471556
2017-03-21,2344.02001953125,-2.5288606748593723,0.005239531238385086,0.0007644499133471556
2017-03-22,2348.449951171875,0.17239773316532173,0.006517794135019045,0.0007644499133471556
2017-03-23,2345.9599609375,-0.2902133065025434,0.0062894499227975345,0.0007644499133471556
2017-03-24,2343.97998046875,-0.2640565256807215,0.006092642941272689,0.0007644499133471556
2017-03-27,2341.590087890625,-0.30226421743241405,0.005903965458934321,0.0007644499133471556
2017-03-28,2358.570068359375,1.126812980265974,0.005733745554432438,0.0007644499133471556
2017-03-29,2361.1298828125,0.054346623922541075,0.005893398105823657,0.0007644499133471556
2017-03-30,2368.06005859375,0.3801643700282956,0.005698485100528006,0.0007644499133471556
2017-03-31,2362.719970703125,-0.5438954496443652,0.005556295522586161,0.0007644499133471556
2017-04-03,2358.840087890625,-0.4407201728593831,0.005463614714384231,0.0007644499133471556
2017-04-04,2360.159912109375,-0.0383370496882445,0.005349494558228098,0.0007644499133471556
2017-04-05,2352.949951171875,-0.7364292918137547,0.00519260541015576,0.0007644499133471556
2017-04-06,2357.489990234375,0.22447944420475183,0.005181767909790712,0.0007644499133471556
2017-04-07,2355.5400390625,-0.31526579981700437,0.0050494610491085825,0.0007644499133471556
2017-04-10,2357.159912109375,-0.015591288788249833,0.004938640968661253,0.0007644499133471556
2017-04-11,2353.780029296875,-0.4570575098022698,0.004811994460515301,0.0007644499133471556
2017-04-12,2344.929931640625,-0.9553251400023686,0.004743397972676431,0.0007644499133471556
2017-04-13,2328.949951171875,-1.5719047662218526,0.00483646997357497,0.0007644499133471556
2017-04-17,2349.010009765625,1.4840103645888851,0.005264124809481566,0.0007644499133471556
2017-04-18,2342.18994140625,-0.6501121404570931,0.005648337464669702,0.0007644499133471556
2017-04-19,2338.169921875,-0.4444698389904107,0.005584800345179966,0.0007644499133471556
2017-04-20,2355.840087890625,1.2379692988193294,0.00546411001959258,0.0007644499133471556
2017-04-21,2348.68994140625,-0.6683862471815116,0.00569152647365806,0.0007644499133471556
2017-04-24,2374.14990234375,1.7785090747290746,0.005632406838458575,0.0007644499133471556
2017-04-25,2388.610107421875,0.8474632442212768,0.006263120359020712,0.0007644499133471556
2017-04-26,2387.449951171875,-0.19977534914790177,0.006258386704702385,0.0007644499133471556
2017-04-27,2388.77001953125,-0.034988881580535654,0.006050005129792676,0.0007644499133471556
2017-04-28,2384.199951171875,-0.45850296114468625,0.005843864951597705,0.0007644499133471556
2017-05-01,2388.330078125,0.16920227486741524,0.005711163838097822,0.0007644499133471556
2017-05-02,2391.169921875,0.07656975707247683,0.005536045674836593,0.0007644499133471556
2017-05-03,2388.1298828125,-0.3794759925561672,0.005366925310494041,0.0007644499133471556
2017-05-04,2389.52001953125,-0.03479266635790386,0.0052458361081069195,0.0007644499133471556
2017-05-05,2399.2900390625,0.6506312420822034,0.0050964498469507225,0.0007644499133471556
2017-05-08,2399.3798828125,-0.1436368117109489,0.005061408929782446,0.0007644499133471556
2017-05-09,2396.919921875,-0.36309359800255236,0.004930476549266475,0.0007644499133471556
